,message,Score,id,Timestamp
653,Jan 26 12:22:40 combo kernel: audit(1138296120.316:368744): avc:  denied  { relabelto } for  pid=1353 exe=/sbin/restorecon name=fd0 dev=hda2 ino=283651 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:removable_device_t tclass=blk_file,10.389461911832921,_25gm34Bg76M3xU03B8G,2022-01-27T11:52:03.293Z
654,Jan 26 12:22:40 combo kernel: audit(1138296120.316:368744): syscall=227 exit=0 a0=feff6ee1 a1=dd6c6b a2=93b5568 a3=25 items=1 pid=1353 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,AG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.293Z
655,Jan 26 12:22:40 combo kernel: audit(1138296120.316:368744): item=0 name=/udev/fd0 inode=283651 dev=02:00,10.389461911832921,AW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.293Z
656,Jan 26 12:22:40 combo kernel: audit(1138296123.351:395836): avc:  denied  { read } for  pid=1437 exe=/sbin/iptables name=modprobe dev= ino=-268435402 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_modprobe_t tclass=file,10.389461911832921,Am5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.293Z
657,Jan 26 12:22:41 combo kernel: audit(1138296123.351:395836): syscall=5 exit=4 a0=8051591 a1=0 a2=fee75ba4 a3=0 items=1 pid=1437 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,A25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.293Z
658,Jan 26 12:22:41 combo kernel: audit(1138296123.351:395836): item=0 name=/proc/sys/kernel/modprobe inode=4026531894 dev=00:00,10.389461911832921,BG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.293Z
659,Jan 26 12:22:41 combo kernel: ip_tables: (C) 2000-2002 Netfilter core team,15.251135565445267,BW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.293Z
660,Jan 26 12:22:41 combo xinetd[2013]: bind failed (Address already in use (errno = 98)). service = telnet,13.524385411873332,Bm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
661,Jan 26 12:22:41 combo kernel: audit(1138296123.500:397288): avc:  denied  { create } for  pid=1445 exe=/sbin/arping scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=packet_socket,10.389461911832921,B25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
662,Jan 26 12:22:41 combo xinetd[2013]: Service telnet failed to start and is deactivated.,15.587075945313602,CG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
663,Jan 26 12:22:41 combo kernel: audit(1138296123.500:397288): syscall=102 exit=3 a0=1 a1=fef5c7e0 a2=0 a3=a items=0 pid=1445 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,CW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
664,Jan 26 12:22:41 combo xinetd[2013]: xinetd Version 2.3.13 started with libwrap loadavg options compiled in.,15.623120239068298,Cm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
665,Jan 26 12:22:42 combo kernel: audit(1138296123.500:397293): avc:  denied  { ioctl } for  pid=1445 exe=/sbin/arping path=socket:[2243] dev= ino=2243 scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=packet_socket,10.389461911832921,C25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
666,Jan 26 12:22:42 combo xinetd[2013]: Started working: 30 available services,14.403021078516328,DG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
667,Jan 26 12:22:42 combo kernel: audit(1138296123.500:397293): syscall=54 exit=0 a0=3 a1=8933 a2=fef5d950 a3=0 items=0 pid=1445 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,DW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
668,Jan 26 12:22:42 combo spamassassin: spamd startup succeeded,20.686496245158704,Dm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
669,Jan 26 12:22:42 combo kernel: PCI: Found IRQ 5 for device 0000:01:0c.0,11.075154538191207,D25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
670,Jan 26 12:22:42 combo kernel: 3c59x: Donald Becker and others. www.scyld.com/network/vortex.html,21.208551933774466,EG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
671,Jan 26 12:22:42 combo privoxy: Jan 26 12:22:42 Privoxy(-150327168) Info: loading configuration file '/etc/privoxy/config':,27.48973636065174,EW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
672,Jan 26 12:22:43 combo kernel: 0000:01:0c.0: 3Com PCI 3c905C Tornado at 0xec80. Vers LK1.1.19,14.574858661291929,Em5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
673,Jan 26 12:22:43 combo kernel: ip_tables: (C) 2000-2002 Netfilter core team,15.251135565445267,E25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
674,Jan 26 12:22:43 combo kernel: audit(1138296126.464:427092): avc:  denied  { setattr } for  pid=1570 exe=/sbin/syslogd name=log dev=hda2 ino=1031637 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=sock_file,10.389461911832921,FG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
675,Jan 26 12:22:43 combo kernel: audit(1138296126.464:427092): syscall=15 exit=0 a0=1fdf0f a1=1b6 a2=1ff130 a3=1b6 items=1 pid=1570 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,FW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
676,Jan 26 12:22:43 combo kernel: audit(1138296126.464:427092): item=0 name=/dev/log inode=1031637 dev=00:00,10.389461911832921,Fm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
677,Jan 26 12:22:43 combo kernel: process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT,24.26449456016773,F25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
678,Jan 26 12:22:43 combo kernel: audit(1138296126.645:429627): avc:  denied  { read } for  pid=1574 exe=/sbin/klogd name=kmsg dev= ino=-268435446 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:proc_kmsg_t tclass=file,10.389461911832921,GG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
679,Jan 26 12:22:43 combo kernel: audit(1138296126.645:429627): avc:  denied  { syslog_mod } for  pid=1574 exe=/sbin/klogd scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=system,10.389461911832921,GW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
680,Jan 26 12:22:43 combo kernel: audit(1138296126.645:429627): syscall=5 exit=0 a0=762615 a1=0 a2=fefa8650 a3=762615 items=1 pid=1574 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Gm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
681,Jan 26 12:22:43 combo kernel: audit(1138296126.645:429627): item=0 name=/proc/kmsg inode=4026531850 dev=00:00,10.389461911832921,G25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
682,Jan 26 12:22:43 combo kernel: audit(1138296127.049:438389): avc:  denied  { name_bind } for  pid=1595 exe=/sbin/portmap scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:portmap_port_t tclass=udp_socket,10.389461911832921,HG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
683,Jan 26 12:22:43 combo kernel: audit(1138296127.049:438389): syscall=102 exit=0 a0=2 a1=fef3cbb0 a2=aea13c a3=3 items=0 pid=1595 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,HW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
684,Jan 26 12:22:43 combo kernel: audit(1138296127.050:438399): avc:  denied  { name_bind } for  pid=1595 exe=/sbin/portmap scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:portmap_port_t tclass=tcp_socket,10.389461911832921,Hm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
685,Jan 26 12:22:43 combo kernel: audit(1138296127.050:438399): syscall=102 exit=0 a0=2 a1=fef3cbb0 a2=aea13c a3=4 items=0 pid=1595 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,H25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
686,"Jan 26 12:22:43 combo kernel: SELinux: initialized (dev , type rpc_pipefs), uses genfs_contexts",17.94494498679461,IG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
687,Jan 26 12:22:43 combo kernel: audit(1138296128.156:454449): avc:  denied  { search } for  pid=1642 exe=/usr/sbin/rpc.idmapd name=rpc dev= ino=-268434800 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_rpc_t tclass=dir,10.389461911832921,IW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
688,Jan 26 12:22:43 combo kernel: audit(1138296128.156:454449): syscall=5 exit=4294967294 a0=80504c6 a1=2 a2=0 a3=80504a0 items=1 pid=1642 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Im5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
689,Jan 26 12:22:43 combo kernel: audit(1138296128.156:454449): item=0 name=/proc/net/rpc/nfs4.idtoname/channel,10.389461911832921,I25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
690,Jan 26 12:22:43 combo kernel: audit(1138296128.157:454451): avc:  denied  { search } for  pid=1642 exe=/usr/sbin/rpc.idmapd dev= ino=2569 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:rpc_pipefs_t tclass=dir,10.389461911832921,JG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
691,Jan 26 12:22:43 combo kernel: audit(1138296128.157:454451): avc:  denied  { read } for  pid=1642 exe=/usr/sbin/rpc.idmapd name=nfs dev= ino=4 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:rpc_pipefs_t tclass=dir,10.389461911832921,JW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
692,Jan 26 12:22:43 combo kernel: audit(1138296128.157:454451): syscall=5 exit=3 a0=804f480 a1=0 a2=804df6f a3=1 items=1 pid=1642 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Jm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
693,Jan 26 12:22:43 combo kernel: audit(1138296128.157:454451): item=0 name=/var/lib/nfs/rpc_pipefs/nfs inode=4 dev=00:00,10.389461911832921,J25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
694,Jan 26 12:22:43 combo kernel: audit(1138296128.157:454455): avc:  denied  { getattr } for  pid=1642 exe=/usr/sbin/rpc.idmapd path=/var/lib/nfs/rpc_pipefs/nfs dev= ino=4 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:rpc_pipefs_t tclass=dir,10.389461911832921,KG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
695,Jan 26 12:22:43 combo kernel: audit(1138296128.157:454455): syscall=197 exit=0 a0=5 a1=fef87cec a2=68cffc a3=5 items=0 pid=1642 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,KW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
696,Jan 26 12:22:43 combo kernel: Bluetooth: Core ver 2.4,12.212187420136654,Km5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
697,Jan 26 12:22:43 combo kernel: NET: Registered protocol family 31,13.794110114655627,K25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
698,Jan 26 12:22:43 combo kernel: Bluetooth: HCI device and connection manager initialized,18.909320698060185,LG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
699,Jan 26 12:22:43 combo kernel: Bluetooth: HCI socket layer initialized,12.473041496422002,LW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
700,Jan 26 12:22:43 combo kernel: audit(1138296129.057:468261): avc:  denied  { ioctl } for  pid=1687 exe=/usr/sbin/hcid path=socket:[2645] dev= ino=2645 scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=socket,10.389461911832921,Lm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
701,Jan 26 12:22:43 combo kernel: audit(1138296129.057:468261): syscall=54 exit=0 a0=4 a1=800448d2 a2=88f8298 a3=88f8298 items=0 pid=1687 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,L25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
702,Jan 26 12:22:43 combo kernel: Bluetooth: L2CAP ver 2.1,6.339321463497999,MG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
703,Jan 26 12:22:43 combo kernel: Bluetooth: L2CAP socket layer initialized,16.277833370294235,MW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
704,Jan 26 12:22:43 combo kernel: Bluetooth: RFCOMM ver 1.2,4.486462971014986,Mm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
705,Jan 26 12:22:43 combo kernel: Bluetooth: RFCOMM socket layer initialized,14.375270997567213,M25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
706,Jan 26 12:22:43 combo kernel: Bluetooth: RFCOMM TTY layer initialized,16.62177926618679,NG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
707,Jan 26 12:22:43 combo kernel: audit(1138296132.911:505629): avc:  denied  { relabelfrom } for  pid=1788 exe=/sbin/restorecon name=ptal-mlcd dev=hda2 ino=1502894 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=dir,10.389461911832921,NW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
708,Jan 26 12:22:43 combo kernel: audit(1138296132.911:505629): avc:  denied  { relabelto } for  pid=1788 exe=/sbin/restorecon name=ptal-mlcd dev=hda2 ino=1502894 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:var_run_t tclass=dir,10.389461911832921,Nm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
709,Jan 26 12:22:43 combo kernel: audit(1138296132.911:505629): syscall=227 exit=0 a0=fefbae57 a1=dd6c6b a2=8d4f3f0 a3=1c items=1 pid=1788 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,N25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
710,Jan 26 12:22:43 combo kernel: audit(1138296132.911:505629): item=0 name=/var/run/ptal-mlcd inode=1502894 dev=00:00,10.389461911832921,OG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
711,Jan 26 12:22:43 combo kernel: audit(1138296133.544:515571): avc:  denied  { relabelto } for  pid=1792 exe=/sbin/restorecon name=ptal dev=hda2 ino=309507 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:etc_t tclass=dir,10.389461911832921,OW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
712,Jan 26 12:22:43 combo kernel: audit(1138296133.544:515571): syscall=227 exit=0 a0=fefece60 a1=dd6c6b a2=92e47c8 a3=18 items=1 pid=1792 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Om5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
713,Jan 26 12:22:43 combo privoxy: privoxy startup succeeded,20.370244798116794,O25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
714,Jan 26 12:22:43 combo kernel: audit(1138296133.544:515571): item=0 name=/etc/ptal inode=309507 dev=00:00,10.389461911832921,PG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
715,"Jan 26 12:22:44 combo kernel: parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,EPP]",3.3211314577610183,PW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
716,Jan 26 12:22:44 combo kernel: parport0: irq 7 detected,6.596525924891994,Pm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
717,Jan 26 12:22:44 combo kernel: lp0: using parport0 (polling).,11.370863537463432,P25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
718,Jan 26 12:22:44 combo kernel: lp0: console ready,7.379945053829584,QG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
719,Jan 26 12:22:44 combo kernel: audit(1138296142.670:537277): avc:  denied  { getattr } for  pid=1966 exe=/usr/lib/cups/backend/parallel path=/proc/sys/dev/parport/parport0/autoprobe dev= ino=-268434775 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_dev_t tclass=file,10.389461911832921,QW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
720,Jan 26 12:22:44 combo kernel: audit(1138296142.670:537277): syscall=197 exit=0 a0=0 a1=fef15090 a2=227ffc a3=a043008 items=0 pid=1966 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Qm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
721,Jan 26 12:22:44 combo kernel: audit(1138296147.476:547632): avc:  denied  { name_bind } for  pid=1803 exe=/usr/sbin/cupsd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ipp_port_t tclass=tcp_socket,10.389461911832921,Q25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
722,Jan 26 12:22:44 combo kernel: audit(1138296147.476:547632): syscall=102 exit=0 a0=2 a1=feeb3730 a2=84251c a3=91c7330 items=0 pid=1803 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,RG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
723,Jan 26 12:22:44 combo kernel: audit(1138296147.477:547636): avc:  denied  { name_bind } for  pid=1803 exe=/usr/sbin/cupsd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ipp_port_t tclass=udp_socket,10.389461911832921,RW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
724,Jan 26 12:22:44 combo kernel: audit(1138296147.477:547636): syscall=102 exit=0 a0=2 a1=feeb3710 a2=84251c a3=842bb8 items=0 pid=1803 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Rm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
725,Jan 26 12:22:44 combo gpm[2080]: *** info [startup.c(95)]: ,4.364604558512772,R25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
726,Jan 26 12:22:44 combo kernel: audit(1138296148.005:552035): avc:  denied  { name_bind } for  pid=1998 exe=/usr/sbin/sshd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ssh_port_t tclass=tcp_socket,10.389461911832921,SG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
727,Jan 26 12:22:44 combo gpm[2080]: Started gpm successfully. Entered daemon mode.,11.992396636003143,SW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
728,Jan 26 12:22:44 combo kernel: audit(1138296148.005:552035): syscall=102 exit=0 a0=2 a1=fef0c8d0 a2=20 a3=9231ca0 items=0 pid=1998 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Sm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
729,Jan 26 12:22:44 combo kernel: audit(1138296150.551:567947): avc:  denied  { name_bind } for  pid=2032 exe=/usr/sbin/sendmail.sendmail scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:smtp_port_t tclass=tcp_socket,10.389461911832921,S25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
730,Jan 26 12:22:44 combo kernel: audit(1138296150.551:567947): syscall=102 exit=0 a0=2 a1=feecd9b0 a2=25f104 a3=2668e0 items=0 pid=2032 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=51 sgid=51 fsgid=51,10.389461911832921,TG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
731,Jan 26 12:22:44 combo kernel: audit(1138296160.391:589416): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:amanda_port_t tclass=udp_socket,10.389461911832921,TW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
732,Jan 26 12:22:44 combo kernel: audit(1138296160.391:589416): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Tm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
733,Jan 26 12:22:44 combo kernel: audit(1138296160.391:589420): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:amandaidx_port_t tclass=tcp_socket,10.389461911832921,T25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
734,Jan 26 12:22:44 combo kernel: audit(1138296160.391:589420): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,UG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
735,Jan 26 12:22:44 combo kernel: audit(1138296160.391:589425): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:amidxtape_port_t tclass=tcp_socket,10.389461911832921,UW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
736,Jan 26 12:22:44 combo kernel: audit(1138296160.391:589425): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Um5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
737,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589430): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:inetd_port_t tclass=tcp_socket,10.389461911832921,U25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
738,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589430): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,VG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
739,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589436): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:inetd_port_t tclass=udp_socket,10.389461911832921,VW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
740,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589436): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,Vm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
741,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589440): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:biff_port_t tclass=udp_socket,10.389461911832921,V25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
742,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589440): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,WG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
743,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589444): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:printer_port_t tclass=tcp_socket,10.389461911832921,WW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
744,Jan 26 12:22:44 combo gpm[2080]: *** info [mice.c(1766)]: ,4.364604558512772,Wm5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
745,Jan 26 12:22:44 combo kernel: audit(1138296160.392:589444): syscall=102 exit=0 a0=2 a1=fef535e0 a2=70aa2c a3=200 items=0 pid=2013 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,10.389461911832921,W25gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
746,Jan 26 12:22:44 combo gpm[2080]: imps2: Auto-detected intellimouse PS/2,13.742765221094636,XG5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
747,Jan 26 12:22:44 combo kernel: audit(1138296160.393:589479): avc:  denied  { name_bind } for  pid=2013 exe=/usr/sbin/xinetd scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:fingerd_port_t tclass=tcp_socket,10.389461911832921,XW5gm34Bg76M3xU03CAG,2022-01-27T11:52:03.294Z
